Frame No.,Landmark ID,Landmark Name,X,Y,Z,Squat Type
335,8,Right Ear,0.2187510281801224,0.4459673166275024,0.3077692091464996,Wrong
335,9,Mouth Left,0.221786841750145,0.4595085680484772,0.2699856460094452,Wrong
335,10,Mouth Right,0.219145268201828,0.459333747625351,0.2770268023014069,Wrong
335,11,Left Shoulder,0.2387502044439316,0.4701433479785919,0.1985831707715988,Wrong
335,12,Right Shoulder,0.2144682854413986,0.4858982861042023,0.279632031917572,Wrong
335,13,Left Elbow,0.2378226816654205,0.5134215950965881,0.1141457930207253,Wrong
335,14,Right Elbow,0.2109080702066422,0.5514233112335205,0.1959225535392761,Wrong
335,15,Left Wrist,0.2125245034694672,0.5518752336502075,0.09909776598215103,Wrong
335,16,Right Wrist,0.2111661583185196,0.6246583461761475,0.08754495531320572,Wrong
335,17,Left Pinky,0.209944948554039,0.6082138419151306,0.0755801573395729,Wrong
335,18,Right Pinky,0.2093333601951599,0.6454334259033203,-0.02028128504753113,Wrong
335,19,Left Index,0.2060128003358841,0.5824868679046631,0.08633741736412048,Wrong
335,20,Right Index,0.2122078835964203,0.6454495787620544,0.04151012003421783,Wrong
335,21,Left Thumb,0.2083348631858826,0.6084168553352356,0.09994641691446304,Wrong
335,22,Right Thumb,0.2130119055509567,0.6376955509185791,0.08278825879096985,Wrong
335,23,Left Hip,0.2752443253993988,0.5973300933837891,-0.04517778381705284,Wrong
335,24,Right Hip,0.2555728852748871,0.6074689030647278,0.04576072841882706,Wrong
335,25,Left Knee,0.2275981456041336,0.6210888028144836,-0.3898063600063324,Wrong
335,26,Right Knee,0.2219054996967316,0.6965842843055725,-0.1881280094385147,Wrong
335,27,Left Ankle,0.2201645970344543,0.7404921650886536,-0.524844765663147,Wrong
335,28,Right Ankle,0.244744285941124,0.8201713562011719,-0.2600849270820618,Wrong
335,29,Left Heel,0.2189031541347504,0.7545186281204224,-0.535386860370636,Wrong
335,30,Right Heel,0.2590319514274597,0.841829240322113,-0.270906388759613,Wrong
335,31,Left Foot Index,0.1813891530036926,0.7865978479385376,-0.647261381149292,Wrong
335,32,Right Foot Index,0.221209242939949,0.8608739376068115,-0.3756128251552582,Wrong
336,0,Nose,0.2290780395269394,0.4624200165271759,0.1941177546977997,Wrong
336,1,Left Eye Inner,0.2295671999454498,0.4541177153587341,0.1974007487297058,Wrong
336,2,Left Eye,0.2298420369625092,0.454511433839798,0.1973971426486969,Wrong
336,3,Left Eye Outer,0.23018479347229,0.4547421038150787,0.1972277164459229,Wrong
336,4,Right Eye Inner,0.228367418050766,0.4529044926166534,0.2033730149269104,Wrong
336,5,Right Eye,0.227735623717308,0.4520617127418518,0.2035279422998428,Wrong
336,6,Right Eye Outer,0.2270657420158386,0.4513292610645294,0.2035475820302963,Wrong
336,7,Left Ear,0.2305848300457001,0.4561039507389069,0.2030410915613174,Wrong
336,8,Right Ear,0.2258097976446152,0.4516079127788544,0.2356314212083817,Wrong
336,9,Mouth Left,0.2294327616691589,0.4707573354244232,0.1952403634786606,Wrong
336,10,Mouth Right,0.2273557484149933,0.4686683416366577,0.2037410289049149,Wrong
336,11,Left Shoulder,0.2409570813179016,0.4901462495326996,0.08218436688184738,Wrong
336,12,Right Shoulder,0.2203593850135803,0.4921250343322754,0.2436705529689789,Wrong
336,13,Left Elbow,0.230558380484581,0.5762157440185547,-0.02724074572324753,Wrong
336,14,Right Elbow,0.2075165063142776,0.5719859004020691,0.1870213150978088,Wrong
336,15,Left Wrist,0.2058813124895096,0.6898215413093567,-0.04630566760897636,Wrong
336,16,Right Wrist,0.2096820026636124,0.6717836260795593,0.0937635526061058,Wrong
336,17,Left Pinky,0.2046542465686798,0.7199809551239014,-0.06183021515607834,Wrong
336,18,Right Pinky,0.2082970589399338,0.6979857087135315,0.06049985811114311,Wrong
336,19,Left Index,0.1981363743543625,0.725663423538208,-0.05679700896143913,Wrong
336,20,Right Index,0.2112627923488617,0.7030096650123596,0.05797699838876724,Wrong
336,21,Left Thumb,0.2003048956394196,0.7188674211502075,-0.04268654063344002,Wrong
336,22,Right Thumb,0.2122875899076462,0.6955879330635071,0.0917745977640152,Wrong
336,23,Left Hip,0.2790101766586304,0.6195046305656433,-0.06641115993261337,Wrong
336,24,Right Hip,0.2609003782272339,0.6210403442382812,0.0673021525144577,Wrong
336,25,Left Knee,0.2447824031114578,0.676372230052948,-0.4418496489524841,Wrong
336,26,Right Knee,0.2304856181144714,0.7216028571128845,-0.1253132373094559,Wrong
336,27,Left Ankle,0.2411796450614929,0.7982103228569031,-0.5396697521209717,Wrong
336,28,Right Ankle,0.2405691295862198,0.8347297310829163,-0.2120286822319031,Wrong
336,29,Left Heel,0.2455565631389618,0.8112990260124207,-0.5491204857826233,Wrong
336,30,Right Heel,0.2534405589103699,0.8531160354614258,-0.2287348657846451,Wrong
336,31,Left Foot Index,0.2085067480802536,0.8481395244598389,-0.6835371851921082,Wrong
336,32,Right Foot Index,0.2116494178771973,0.8722023367881775,-0.3473993241786957,Wrong
337,0,Nose,0.2531504929065704,0.464581698179245,0.240961492061615,Wrong
337,1,Left Eye Inner,0.2556653618812561,0.4581988453865051,0.2567322850227356,Wrong
337,2,Left Eye,0.2562310397624969,0.4594232141971588,0.2567242681980133,Wrong
337,3,Left Eye Outer,0.2568719089031219,0.4605132341384888,0.2565585672855377,Wrong
337,4,Right Eye Inner,0.2525711357593536,0.4550826251506805,0.2466898113489151,Wrong
337,5,Right Eye,0.2509848177433014,0.4537407457828522,0.2467921525239944,Wrong
337,6,Right Eye Outer,0.2494032979011536,0.4524854123592377,0.2467468529939651,Wrong
337,7,Left Ear,0.2532480657100677,0.4659419655799866,0.3079718053340912,Wrong
337,8,Right Ear,0.2435870766639709,0.455138236284256,0.2614915370941162,Wrong
337,9,Mouth Left,0.2505404055118561,0.476007491350174,0.2594372928142548,Wrong
337,10,Mouth Right,0.2461030036211014,0.4716339111328125,0.2448992878198624,Wrong
337,11,Left Shoulder,0.2493075281381607,0.5080333948135376,0.2285905331373215,Wrong
337,12,Right Shoulder,0.2239908576011658,0.4926579892635345,0.2339537590742111,Wrong
337,13,Left Elbow,0.2379228323698044,0.5931574702262878,0.1529266834259033,Wrong
337,14,Right Elbow,0.2062117904424667,0.5561201572418213,0.06463723629713058,Wrong
337,15,Left Wrist,0.2161600291728973,0.6995255351066589,0.1127519831061363,Wrong
337,16,Right Wrist,0.2059898972511292,0.6191502809524536,-0.05800560861825943,Wrong
337,17,Left Pinky,0.2165482044219971,0.7279836535453796,0.09178933501243591,Wrong
337,18,Right Pinky,0.2047206908464432,0.635796844959259,-0.08003591001033783,Wrong
337,19,Left Index,0.20703125,0.7317584753036499,0.09860177338123322,Wrong
337,20,Right Index,0.2079882621765137,0.6348286271095276,-0.07874079793691635,Wrong
337,21,Left Thumb,0.2079672068357468,0.7232878804206848,0.113018698990345,Wrong
337,22,Right Thumb,0.2094036489725113,0.6310942769050598,-0.05764574557542801,Wrong
337,23,Left Hip,0.2881378531455994,0.6333192586898804,-0.03868265077471733,Wrong
337,24,Right Hip,0.2641533315181732,0.628581166267395,0.03966187685728073,Wrong
337,25,Left Knee,0.2330741286277771,0.6455668210983276,-0.4365185499191284,Wrong
337,26,Right Knee,0.2260715365409851,0.7009223699569702,-0.2189218401908875,Wrong
337,27,Left Ankle,0.2413492500782013,0.7733390927314758,-0.5325750708580017,Wrong
337,28,Right Ankle,0.2351333647966385,0.8203550577163696,-0.2700913846492767,Wrong
337,29,Left Heel,0.2489243596792221,0.7877975702285767,-0.540737509727478,Wrong
337,30,Right Heel,0.2487571537494659,0.8377617597579956,-0.2800128757953644,Wrong
337,31,Left Foot Index,0.2115261107683182,0.8253339529037476,-0.6617012023925781,Wrong
337,32,Right Foot Index,0.207282617688179,0.8641774654388428,-0.3941376507282257,Wrong
338,0,Nose,0.2309529334306717,0.4699816703796387,0.1632790565490723,Wrong
338,1,Left Eye Inner,0.23200623691082,0.4648275673389435,0.1628679186105728,Wrong
338,2,Left Eye,0.2313528209924698,0.4666925966739655,0.1628947556018829,Wrong
338,3,Left Eye Outer,0.2308678925037384,0.4684264063835144,0.1625592857599258,Wrong
338,4,Right Eye Inner,0.2338183671236038,0.4604820013046265,0.1595877259969711,Wrong
338,5,Right Eye,0.2343762069940567,0.458983987569809,0.1598948091268539,Wrong
338,6,Right Eye Outer,0.2349308878183365,0.4576262831687927,0.1600922793149948,Wrong
338,7,Left Ear,0.2308230847120285,0.4757795035839081,0.1659107208251953,Wrong
338,8,Right Ear,0.2365945428609848,0.4613562226295471,0.1533241868019104,Wrong
338,9,Mouth Left,0.2290066182613373,0.4815472066402435,0.1679209619760513,Wrong
338,10,Mouth Right,0.2299900501966476,0.4759062826633453,0.1628046929836273,Wrong
338,11,Left Shoulder,0.2447187602519989,0.522912323474884,0.09481706470251083,Wrong
338,12,Right Shoulder,0.2406396567821503,0.4839746356010437,0.1852273792028427,Wrong
338,13,Left Elbow,0.2283091843128204,0.6074447631835938,0.0695648118853569,Wrong
338,14,Right Elbow,0.2116071730852127,0.4496816098690033,0.08536357432603836,Wrong
338,15,Left Wrist,0.2120971828699112,0.7016651034355164,0.06354481726884842,Wrong
338,16,Right Wrist,0.1959182620048523,0.3881504833698273,0.07050996273756027,Wrong
338,17,Left Pinky,0.2133271098136902,0.7250432968139648,0.04944848641753197,Wrong
338,18,Right Pinky,0.1904390603303909,0.3675317168235779,0.05902779474854469,Wrong
338,19,Left Index,0.205634668469429,0.7279652953147888,0.0510900542140007,Wrong
338,20,Right Index,0.1885081827640533,0.3714485764503479,0.07098923623561859,Wrong
338,21,Left Thumb,0.2064035385847092,0.720255434513092,0.0627884641289711,Wrong
338,22,Right Thumb,0.1898604929447174,0.3825579881668091,0.07589296996593475,Wrong
338,23,Left Hip,0.2795946300029755,0.6284407377243042,-0.0613950714468956,Wrong
338,24,Right Hip,0.2765050232410431,0.616399884223938,0.06222831830382347,Wrong
338,25,Left Knee,0.2441100627183914,0.6968660950660706,-0.3452236354351044,Wrong
338,26,Right Knee,0.2344664186239243,0.7046830654144287,-0.1656293720006943,Wrong
338,27,Left Ankle,0.2429347634315491,0.8013225793838501,-0.3602946698665619,Wrong
338,28,Right Ankle,0.2323391437530518,0.8119024038314819,-0.1794052869081497,Wrong
338,29,Left Heel,0.2516202628612518,0.8108795285224915,-0.3625278472900391,Wrong
338,30,Right Heel,0.2454041689634323,0.8275645971298218,-0.1839260458946228,Wrong
338,31,Left Foot Index,0.2040123641490936,0.844308614730835,-0.4858153760433197,Wrong
338,32,Right Foot Index,0.1921685785055161,0.8536235094070435,-0.2822777330875397,Wrong
340,0,Nose,0.2601938247680664,0.4776412546634674,-0.4866600334644318,Wrong
340,1,Left Eye Inner,0.261407881975174,0.4716053009033203,-0.4771639704704285,Wrong
340,2,Left Eye,0.2613505721092224,0.4721084833145142,-0.4772621691226959,Wrong
340,3,Left Eye Outer,0.2618136405944824,0.4726947546005249,-0.4769737124443054,Wrong
340,4,Right Eye Inner,0.2599590122699738,0.470856785774231,-0.4971251785755157,Wrong
340,5,Right Eye,0.2584877610206604,0.4700873196125031,-0.4970057308673859,Wrong
340,6,Right Eye Outer,0.2570399641990662,0.469633162021637,-0.4967013001441956,Wrong
340,7,Left Ear,0.2549565732479095,0.4760709404945374,-0.3882643580436707,Wrong
340,8,Right Ear,0.2493463307619095,0.4716477990150452,-0.4820399284362793,Wrong
340,9,Mouth Left,0.2559235990047455,0.4855507612228394,-0.4486458897590637,Wrong
340,10,Mouth Right,0.2523702681064606,0.4833311438560486,-0.4760237336158752,Wrong
340,11,Left Shoulder,0.2470534890890121,0.5147207975387573,-0.2484128624200821,Wrong
340,12,Right Shoulder,0.2145479321479797,0.5267983078956604,-0.4783331155776978,Wrong
340,13,Left Elbow,0.2418093681335449,0.5823297500610352,-0.1499694287776947,Wrong
340,14,Right Elbow,0.2055512815713882,0.6098167300224304,-0.5113677978515625,Wrong
340,15,Left Wrist,0.2384742349386215,0.6428106427192688,-0.1287500113248825,Wrong
340,16,Right Wrist,0.2150363028049469,0.6912767291069031,-0.553545355796814,Wrong
340,17,Left Pinky,0.2371741682291031,0.661378026008606,-0.131534069776535,Wrong
340,18,Right Pinky,0.2080580592155457,0.7178452014923096,-0.6049477458000183,Wrong
340,19,Left Index,0.2338539958000183,0.6578159928321838,-0.1608980745077133,Wrong
340,20,Right Index,0.2244130671024323,0.7171543836593628,-0.6085899472236633,Wrong
340,21,Left Thumb,0.233677551150322,0.6506776213645935,-0.1388912945985794,Wrong
340,22,Right Thumb,0.2260676026344299,0.7055367827415466,-0.5565975308418274,Wrong
340,23,Left Hip,0.2287764698266983,0.6134549975395203,0.07438792288303375,Wrong
340,24,Right Hip,0.2069471329450607,0.6285523176193237,-0.07340338826179504,Wrong
340,25,Left Knee,0.2530837953090668,0.6574845910072327,0.2453336119651794,Wrong
340,26,Right Knee,0.2388982772827148,0.7066265940666199,-0.0156980361789465,Wrong
340,27,Left Ankle,0.2237443774938583,0.6850022077560425,0.4814418256282806,Wrong
340,28,Right Ankle,0.2352266013622284,0.721678614616394,0.3430114984512329,Wrong
340,29,Left Heel,0.2160576432943344,0.6884393692016602,0.5071375370025635,Wrong
340,30,Right Heel,0.2286236137151718,0.7229306697845459,0.3796077966690063,Wrong
340,31,Left Foot Index,0.2307477593421936,0.7129427194595337,0.4953440129756927,Wrong
340,32,Right Foot Index,0.2482924312353134,0.7424427270889282,0.3487091064453125,Wrong
342,0,Nose,0.2674944698810577,0.4731362164020538,-0.1728885918855667,Wrong
342,1,Left Eye Inner,0.2643764019012451,0.4660544395446777,-0.1684578061103821,Wrong
342,2,Left Eye,0.2628511190414429,0.4671460390090942,-0.1684663444757462,Wrong
342,3,Left Eye Outer,0.2615117728710175,0.4681730270385742,-0.1685733497142792,Wrong
342,4,Right Eye Inner,0.2654041945934296,0.4638811945915222,-0.1927318274974823,Wrong
342,5,Right Eye,0.2645405828952789,0.4631388783454895,-0.192490428686142,Wrong
342,6,Right Eye Outer,0.2637480497360229,0.4624392688274384,-0.1923664659261703,Wrong
342,7,Left Ear,0.2513973712921143,0.4765720367431641,-0.1256082206964493,Wrong
342,8,Right Ear,0.2552525997161865,0.4684771299362183,-0.2336599081754684,Wrong
342,9,Mouth Left,0.260811984539032,0.4859125018119812,-0.1512283980846405,Wrong
342,10,Mouth Right,0.2612819671630859,0.4826172888278961,-0.1828889697790146,Wrong
342,11,Left Shoulder,0.2321953922510147,0.5295697450637817,-0.09469433128833771,Wrong
342,12,Right Shoulder,0.2452711760997772,0.52278733253479,-0.2200624793767929,Wrong
342,13,Left Elbow,0.2161436975002289,0.6188997626304626,-0.08231940865516663,Wrong
342,14,Right Elbow,0.2282035797834396,0.5919145345687866,-0.3024267852306366,Wrong
342,15,Left Wrist,0.197068527340889,0.7166029214859009,-0.0901128500699997,Wrong
342,16,Right Wrist,0.2123564332723618,0.6328954100608826,-0.3790478110313416,Wrong
342,17,Left Pinky,0.1969451606273651,0.7436972856521606,-0.1009821742773056,Wrong
342,18,Right Pinky,0.2096884548664093,0.6414097547531128,-0.4162507951259613,Wrong
342,19,Left Index,0.1920923888683319,0.7479972839355469,-0.1066686660051346,Wrong
342,20,Right Index,0.2067147046327591,0.6430134177207947,-0.417800098657608,Wrong
342,21,Left Thumb,0.1940027177333832,0.7389017343521118,-0.09246279299259186,Wrong
342,22,Right Thumb,0.2069249153137207,0.6402353644371033,-0.3811534643173218,Wrong
342,23,Left Hip,0.2679914236068726,0.6598650813102722,0.01231591310352087,Wrong
342,24,Right Hip,0.2690573334693909,0.661036491394043,-0.01137279067188501,Wrong
342,25,Left Knee,0.2466317266225815,0.7210111021995544,-0.162965252995491,Wrong
342,26,Right Knee,0.2411823272705078,0.7421467304229736,-0.0240129828453064,Wrong
342,27,Left Ankle,0.2207443863153458,0.8053720593452454,-0.08146103471517563,Wrong
342,28,Right Ankle,0.2295314967632294,0.820569634437561,0.1720786392688751,Wrong
342,29,Left Heel,0.2220803648233414,0.8119588494300842,-0.07456205785274506,Wrong
342,30,Right Heel,0.2332533895969391,0.832200288772583,0.1886709630489349,Wrong
342,31,Left Foot Index,0.195821687579155,0.8423313498497009,-0.19062739610672,Wrong
342,32,Right Foot Index,0.2145349979400635,0.8518375754356384,0.08999117463827133,Wrong
344,0,Nose,0.2639895081520081,0.4744651913642883,-0.2662980854511261,Wrong
344,1,Left Eye Inner,0.2632072269916534,0.465167909860611,-0.256844162940979,Wrong
344,2,Left Eye,0.2629820108413696,0.4658763110637665,-0.2568618953227997,Wrong
344,3,Left Eye Outer,0.2628932297229767,0.4665142297744751,-0.2567246556282043,Wrong
344,4,Right Eye Inner,0.2615230083465576,0.4637543857097626,-0.2790178954601288,Wrong
344,5,Right Eye,0.259657084941864,0.463185727596283,-0.2788867354393005,Wrong
344,6,Right Eye Outer,0.2578800022602081,0.4626502096652985,-0.2788721919059753,Wrong
344,7,Left Ear,0.2572576105594635,0.4743245840072632,-0.1940616071224213,Wrong
344,8,Right Ear,0.250226229429245,0.4688485562801361,-0.2913962602615356,Wrong
344,9,Mouth Left,0.2609591782093048,0.4872176349163055,-0.23980812728405,Wrong
344,10,Mouth Right,0.2570069432258606,0.4850609004497528,-0.268419623374939,Wrong
344,11,Left Shoulder,0.2506328225135803,0.5300086140632629,-0.1403293758630753,Wrong
344,12,Right Shoulder,0.2336899638175964,0.5326073169708252,-0.2958136200904846,Wrong
344,13,Left Elbow,0.2309753894805908,0.6186540126800537,-0.1393153965473175,Wrong
344,14,Right Elbow,0.2219328284263611,0.6266635060310364,-0.350731372833252,Wrong
344,15,Left Wrist,0.2087445259094238,0.7008054256439209,-0.1564052253961563,Wrong
344,16,Right Wrist,0.2094581574201584,0.7218707799911499,-0.4105878174304962,Wrong
344,17,Left Pinky,0.2051937282085419,0.7227218151092529,-0.1706350892782211,Wrong
344,18,Right Pinky,0.2024065852165222,0.7457863092422485,-0.4549157023429871,Wrong
344,19,Left Index,0.2047022432088852,0.7216570377349854,-0.188253179192543,Wrong
344,20,Right Index,0.2094154059886932,0.7471389770507812,-0.4608958065509796,Wrong
344,21,Left Thumb,0.2065222561359406,0.7145261764526367,-0.1644388735294342,Wrong
344,22,Right Thumb,0.21211276948452,0.736867368221283,-0.4157374203205109,Wrong
344,23,Left Hip,0.2664429247379303,0.6557670831680298,0.03211104869842529,Wrong
344,24,Right Hip,0.2565940022468567,0.6583573222160339,-0.03143895417451859,Wrong
344,25,Left Knee,0.2349662035703659,0.7146352529525757,-0.0867970809340477,Wrong
344,26,Right Knee,0.2380808889865875,0.7486115097999573,-0.0003448677889537066,Wrong
344,27,Left Ankle,0.2074470221996307,0.8035725355148315,0.04270089045166969,Wrong
344,28,Right Ankle,0.2387611865997314,0.8298672437667847,0.2669757306575775,Wrong
344,29,Left Heel,0.2073480039834976,0.8100778460502625,0.05230530723929405,Wrong
344,30,Right Heel,0.2397408038377762,0.8400143980979919,0.288398951292038,Wrong
344,31,Left Foot Index,0.1866308599710464,0.8492608666419983,-0.05399148911237717,Wrong
344,32,Right Foot Index,0.2367766797542572,0.870391309261322,0.1797902286052704,Wrong
345,0,Nose,0.2705366909503937,0.4778796136379242,-0.2059425860643387,Wrong
345,1,Left Eye Inner,0.2664278447628021,0.4689806699752808,-0.1893807947635651,Wrong
345,2,Left Eye,0.2657651603221893,0.4691657721996307,-0.1894005388021469,Wrong
345,3,Left Eye Outer,0.2652156352996826,0.4692578911781311,-0.1893474012613297,Wrong
345,4,Right Eye Inner,0.2655267715454102,0.468595951795578,-0.2237526774406433,Wrong
345,5,Right Eye,0.2634932696819305,0.4682795107364655,-0.2237029224634171,Wrong
345,6,Right Eye Outer,0.261481910943985,0.4680159986019135,-0.223719522356987,Wrong
345,7,Left Ear,0.2562664449214935,0.4751079380512238,-0.1075709983706474,Wrong
345,8,Right Ear,0.2506698071956635,0.4733700156211853,-0.2647776305675507,Wrong
345,9,Mouth Left,0.2660447061061859,0.4887501299381256,-0.1724074184894562,Wrong
345,10,Mouth Right,0.2629388570785522,0.487932562828064,-0.2180857807397842,Wrong
345,11,Left Shoulder,0.2434618473052979,0.5201124548912048,0.01741583459079266,Wrong
345,12,Right Shoulder,0.2321810871362686,0.5330876708030701,-0.3184547424316406,Wrong
345,13,Left Elbow,0.2434909492731094,0.5850304365158081,0.1095940843224525,Wrong
345,14,Right Elbow,0.2198635786771774,0.6246193051338196,-0.3720816969871521,Wrong
345,15,Left Wrist,0.2448023706674576,0.6361046433448792,0.1064190417528152,Wrong
345,16,Right Wrist,0.2056214809417725,0.724524736404419,-0.3853774666786194,Wrong
345,17,Left Pinky,0.2457976788282394,0.6476823687553406,0.1117987185716629,Wrong
345,18,Right Pinky,0.1971604228019714,0.7506539821624756,-0.4194350242614746,Wrong
345,19,Left Index,0.2495467066764832,0.6479024291038513,0.08625331521034241,Wrong
345,20,Right Index,0.2057965844869614,0.7512511014938354,-0.4217799007892609,Wrong
345,21,Left Thumb,0.2492948472499847,0.6456188559532166,0.09459342062473297,Wrong
345,22,Right Thumb,0.2083868831396103,0.7398444414138794,-0.3863899409770966,Wrong
345,23,Left Hip,0.262831449508667,0.6521658301353455,0.1014925092458725,Wrong
345,24,Right Hip,0.2520393133163452,0.6590128540992737,-0.1009191647171974,Wrong
345,25,Left Knee,0.2546331584453583,0.7344956994056702,0.1013386622071266,Wrong
345,26,Right Knee,0.2407132983207703,0.7454960942268372,-0.1425984799861908,Wrong
345,27,Left Ankle,0.2217710614204407,0.8125731348991394,0.1912310123443604,Wrong
345,28,Right Ankle,0.2326890826225281,0.8344296813011169,0.05476243048906326,Wrong
345,29,Left Heel,0.2141887098550797,0.8199901580810547,0.195166289806366,Wrong
345,30,Right Heel,0.2284819781780243,0.8452521562576294,0.07109393924474716,Wrong
345,31,Left Foot Index,0.2201008051633835,0.8496822714805603,0.1074613332748413,Wrong
345,32,Right Foot Index,0.2382367700338364,0.8754138946533203,-0.02699341997504234,Wrong
346,0,Nose,0.2698225080966949,0.4813548624515533,-0.3107846081256866,Wrong
346,1,Left Eye Inner,0.2640216648578644,0.4728948175907135,-0.2999581098556519,Wrong
346,2,Left Eye,0.262544721364975,0.4732765555381775,-0.3000568747520447,Wrong
346,3,Left Eye Outer,0.2612637877464294,0.4735362827777863,-0.2999560236930847,Wrong
346,4,Right Eye Inner,0.2649664282798767,0.4727820456027985,-0.3355618119239807,Wrong
346,5,Right Eye,0.2635518610477448,0.4728029072284698,-0.3355145454406738,Wrong
346,6,Right Eye Outer,0.2622053325176239,0.4729017317295074,-0.335491806268692,Wrong
346,7,Left Ear,0.2518673837184906,0.4809631705284119,-0.2308177500963211,Wrong
346,8,Right Ear,0.2523922324180603,0.4796184897422791,-0.3877750635147095,Wrong
346,9,Mouth Left,0.2646560966968536,0.4921687245368958,-0.2812703847885132,Wrong
346,10,Mouth Right,0.2641870975494385,0.4916311502456665,-0.3271358907222748,Wrong
346,11,Left Shoulder,0.2412783354520798,0.5289784669876099,-0.1049932315945625,Wrong
346,12,Right Shoulder,0.2335750609636307,0.5396992564201355,-0.4164257645606995,Wrong
346,13,Left Elbow,0.2439793646335602,0.6007176637649536,-0.02955386228859425,Wrong
346,14,Right Elbow,0.217935711145401,0.6364921927452087,-0.4634856283664703,Wrong
346,15,Left Wrist,0.2515122592449188,0.6532729268074036,-0.02022224105894566,Wrong
346,16,Right Wrist,0.2056203335523605,0.746184229850769,-0.4995772540569305,Wrong
346,17,Left Pinky,0.2523904740810394,0.670573890209198,-0.02244744636118412,Wrong
346,18,Right Pinky,0.1983919888734818,0.7738655805587769,-0.5424572229385376,Wrong
346,19,Left Index,0.259247899055481,0.6703816056251526,-0.05187717825174332,Wrong
346,20,Right Index,0.2061822414398193,0.7768675684928894,-0.5578842759132385,Wrong
346,21,Left Thumb,0.2582928538322449,0.6657407879829407,-0.03317217156291008,Wrong
346,22,Right Thumb,0.209190621972084,0.7647706270217896,-0.5081385970115662,Wrong
346,23,Left Hip,0.2580104768276215,0.6636314392089844,0.08602054417133331,Wrong
346,24,Right Hip,0.2561986744403839,0.6707183122634888,-0.08516432344913483,Wrong
346,25,Left Knee,0.2465563118457794,0.746943473815918,0.1400053352117538,Wrong
346,26,Right Knee,0.2406146824359894,0.762558102607727,0.0857657939195633,Wrong
346,27,Left Ankle,0.2217657119035721,0.8266899585723877,0.2675672471523285,Wrong
346,28,Right Ankle,0.2310931980609894,0.8334213495254517,0.3793516755104065,Wrong
346,29,Left Heel,0.2136173099279404,0.8375720381736755,0.2746409475803375,Wrong
346,30,Right Heel,0.2281533628702164,0.8440671563148499,0.4055860936641693,Wrong
346,31,Left Foot Index,0.2335818558931351,0.8565073609352112,0.1926217079162598,Wrong
346,32,Right Foot Index,0.2331234365701675,0.8643941879272461,0.3229094445705414,Wrong
347,0,Nose,0.261875182390213,0.4678211808204651,-0.3641082644462585,Wrong
347,1,Left Eye Inner,0.2628501951694489,0.4592367112636566,-0.3634636104106903,Wrong
347,2,Left Eye,0.2604444921016693,0.459624171257019,-0.3634855151176453,Wrong
347,3,Left Eye Outer,0.2573344707489014,0.4599297642707825,-0.3633723556995392,Wrong
347,4,Right Eye Inner,0.2590464651584625,0.4590113461017609,-0.3859590590000153,Wrong
347,5,Right Eye,0.2572009265422821,0.459006130695343,-0.3858230412006378,Wrong
347,6,Right Eye Outer,0.2555035054683685,0.4590692818164825,-0.3857108056545258,Wrong
347,7,Left Ear,0.245833620429039,0.467833399772644,-0.3162465989589691,Wrong
347,8,Right Ear,0.2471300214529037,0.4664644598960876,-0.4146696329116821,Wrong
347,9,Mouth Left,0.2582904994487762,0.4792324602603912,-0.3404273390769958,Wrong
347,10,Mouth Right,0.2555334866046906,0.4784721732139587,-0.3692584335803986,Wrong
347,11,Left Shoulder,0.2265753448009491,0.5188182592391968,-0.2252763658761978,Wrong
347,12,Right Shoulder,0.2364935576915741,0.5242982506752014,-0.3917670845985413,Wrong
347,13,Left Elbow,0.2399019598960876,0.599603533744812,-0.1840310543775558,Wrong
347,14,Right Elbow,0.2180440723896027,0.6158573627471924,-0.4055036306381226,Wrong
347,15,Left Wrist,0.2235761731863022,0.6643243432044983,-0.2100258767604828,Wrong
347,16,Right Wrist,0.2054817974567413,0.7157498598098755,-0.4516665637493134,Wrong
347,17,Left Pinky,0.2239319980144501,0.6817858815193176,-0.2295835465192795,Wrong
347,18,Right Pinky,0.1972535997629166,0.7435404658317566,-0.4954663217067719,Wrong
347,19,Left Index,0.2278575897216797,0.685875654220581,-0.2563949525356293,Wrong
347,20,Right Index,0.2047711908817291,0.7445821762084961,-0.5135465860366821,Wrong
347,21,Left Thumb,0.2277563959360123,0.6822239756584167,-0.221815824508667,Wrong
347,22,Right Thumb,0.2086441665887833,0.7330616116523743,-0.4611694514751434,Wrong
347,23,Left Hip,0.2499776482582092,0.6471574306488037,0.05686303600668907,Wrong
347,24,Right Hip,0.2580315768718719,0.6496528387069702,-0.05615483969449997,Wrong
347,25,Left Knee,0.2421324253082275,0.7404293417930603,0.1724011898040771,Wrong
347,26,Right Knee,0.2459974586963654,0.7447412014007568,0.0661218985915184,Wrong
347,27,Left Ankle,0.2196605354547501,0.8227719068527222,0.351398378610611,Wrong
347,28,Right Ankle,0.2363759875297546,0.827850341796875,0.2916284203529358,Wrong
347,29,Left Heel,0.2136241942644119,0.8347411751747131,0.3636716604232788,Wrong
347,30,Right Heel,0.2331897765398026,0.8425235152244568,0.3104815781116486,Wrong
347,31,Left Foot Index,0.2250054180622101,0.8532774448394775,0.2825613915920258,Wrong
347,32,Right Foot Index,0.2334896475076675,0.8591248989105225,0.2145115882158279,Wrong
348,0,Nose,0.2705624401569366,0.4750728011131287,-0.3379314839839935,Wrong
