Frame No.,Landmark ID,Landmark Name,X,Y,Z,Squat Type
375,19,Left Index,0.9683603644371033,0.7749413847923279,0.1658357828855515,Wrong
375,20,Right Index,0.9532875418663025,0.7866899967193604,-0.3804529905319214,Wrong
375,21,Left Thumb,0.9505273699760437,0.76964271068573,0.1901680082082748,Wrong
375,22,Right Thumb,0.9352105855941772,0.7772270441055298,-0.3234628140926361,Wrong
375,23,Left Hip,0.4631061255931854,0.683688759803772,0.155251607298851,Wrong
375,24,Right Hip,0.3985127210617065,0.6401373147964478,-0.1543868184089661,Wrong
375,25,Left Knee,0.6760060787200928,0.8386293053627014,0.1073204949498177,Wrong
375,26,Right Knee,0.6537024974822998,0.8517788648605347,-0.2884356379508972,Wrong
375,27,Left Ankle,0.444646030664444,1.002422571182251,0.3235350549221039,Wrong
375,28,Right Ankle,0.4116475284099579,1.025609612464905,0.03777984529733658,Wrong
375,29,Left Heel,0.3950386643409729,0.9973477125167847,0.3463689684867859,Wrong
375,30,Right Heel,0.3553641140460968,1.017257690429688,0.07992291450500488,Wrong
375,31,Left Foot Index,0.4184958636760712,1.099187731742859,0.3409195840358734,Wrong
375,32,Right Foot Index,0.3976427316665649,1.156520843505859,0.1171471774578094,Wrong
376,0,Nose,0.9067561626434326,0.4105917513370514,-0.07038075476884842,Wrong
376,1,Left Eye Inner,0.9098625779151917,0.3928575813770294,-0.03859037905931473,Wrong
376,2,Left Eye,0.9085708856582642,0.3950395286083221,-0.03858520835638046,Wrong
376,3,Left Eye Outer,0.9075907468795776,0.3974482417106628,-0.03863400220870972,Wrong
376,4,Right Eye Inner,0.9059463739395142,0.383973240852356,-0.0915495827794075,Wrong
376,5,Right Eye,0.9017473459243774,0.3783235251903534,-0.0917864665389061,Wrong
376,6,Right Eye Outer,0.8975179195404053,0.3728376030921936,-0.09203822910785675,Wrong
376,7,Left Ear,0.8722581267356873,0.3925355672836304,0.09552141278982162,Wrong
376,8,Right Ear,0.8563993573188782,0.3595695495605469,-0.134975865483284,Wrong
376,9,Mouth Left,0.8742753267288208,0.4283215403556824,-0.02244442887604237,Wrong
376,10,Mouth Right,0.86815345287323,0.4135153889656067,-0.08801450580358505,Wrong
376,11,Left Shoulder,0.751179575920105,0.4980247616767883,0.2266676127910614,Wrong
376,12,Right Shoulder,0.6949399709701538,0.4056649804115295,-0.3019005358219147,Wrong
376,13,Left Elbow,0.7825119495391846,0.6646603941917419,0.3092793822288513,Wrong
376,14,Right Elbow,0.7194955945014954,0.6381986737251282,-0.3862122893333435,Wrong
376,15,Left Wrist,0.921067476272583,0.760071873664856,0.2231760621070862,Wrong
376,16,Right Wrist,0.8956825733184814,0.7647315263748169,-0.3196601569652557,Wrong
376,17,Left Pinky,0.9570170640945435,0.7739657759666443,0.2222610414028168,Wrong
376,18,Right Pinky,0.9356823563575745,0.7960509061813354,-0.3821005523204803,Wrong
376,19,Left Index,0.971470832824707,0.7649706602096558,0.1666111648082733,Wrong
376,20,Right Index,0.9581311345100403,0.7700119018554688,-0.3706788718700409,Wrong
376,21,Left Thumb,0.9533088803291321,0.7611539959907532,0.1913638263940811,Wrong
376,22,Right Thumb,0.9396780729293823,0.7620006203651428,-0.3154808878898621,Wrong
376,23,Left Hip,0.4647191762924194,0.6763755083084106,0.1540307700634003,Wrong
376,24,Right Hip,0.4005035161972046,0.638234555721283,-0.1532114595174789,Wrong
376,25,Left Knee,0.6623920798301697,0.8374766111373901,0.1093612536787987,Wrong
376,26,Right Knee,0.6524580717086792,0.8524075150489807,-0.2825398445129395,Wrong
376,27,Left Ankle,0.4289998412132263,1.001771450042725,0.333193451166153,Wrong
376,28,Right Ankle,0.4135929346084595,1.028904557228088,0.02799243666231632,Wrong
376,29,Left Heel,0.3791378140449524,0.9990918636322021,0.3574969172477722,Wrong
376,30,Right Heel,0.3574408888816833,1.02135968208313,0.06785934418439865,Wrong
376,31,Left Foot Index,0.3972586393356323,1.103754043579102,0.3438919484615326,Wrong
376,32,Right Foot Index,0.3993741571903229,1.158671736717224,0.1077122390270233,Wrong
377,0,Nose,0.9063438177108765,0.4083945453166962,-0.05744060128927231,Wrong
377,1,Left Eye Inner,0.9090411067008972,0.3888773322105408,-0.02711262367665768,Wrong
377,2,Left Eye,0.9075777530670166,0.3905875980854034,-0.02708644047379494,Wrong
377,3,Left Eye Outer,0.9064319729804993,0.3925287425518036,-0.02713286690413952,Wrong
377,4,Right Eye Inner,0.9053009748458862,0.3802558183670044,-0.0816207155585289,Wrong
377,5,Right Eye,0.9011189937591553,0.374426543712616,-0.08182477951049805,Wrong
377,6,Right Eye Outer,0.896917462348938,0.3687516748905182,-0.08201374113559723,Wrong
377,7,Left Ear,0.8706225156784058,0.3839661180973053,0.103319063782692,Wrong
377,8,Right Ear,0.8554287552833557,0.3520387709140778,-0.1313341706991196,Wrong
377,9,Mouth Left,0.8733850121498108,0.4240550696849823,-0.009218160063028336,Wrong
377,10,Mouth Right,0.8677118420600891,0.4098275005817413,-0.07696104794740677,Wrong
377,11,Left Shoulder,0.7518506646156311,0.4833551347255707,0.2310304492712021,Wrong
377,12,Right Shoulder,0.6932165622711182,0.3971169292926788,-0.2918842732906342,Wrong
377,13,Left Elbow,0.7850487232208252,0.6526057720184326,0.3245281577110291,Wrong
377,14,Right Elbow,0.7199127078056335,0.6326608061790466,-0.3797906935214996,Wrong
377,15,Left Wrist,0.9211931824684143,0.7489574551582336,0.2533765137195587,Wrong
377,16,Right Wrist,0.8961187601089478,0.7561256885528564,-0.3168344795703888,Wrong
377,17,Left Pinky,0.9573624730110168,0.7638462781906128,0.2524792850017548,Wrong
377,18,Right Pinky,0.9359665513038635,0.787899911403656,-0.3785712420940399,Wrong
377,19,Left Index,0.9702109098434448,0.7520754337310791,0.2023908346891403,Wrong
377,20,Right Index,0.958770751953125,0.7613757848739624,-0.3675491511821747,Wrong
377,21,Left Thumb,0.9519749283790588,0.7472644448280334,0.2244370430707932,Wrong
377,22,Right Thumb,0.9405490159988403,0.753097414970398,-0.3127707839012146,Wrong
377,23,Left Hip,0.464820384979248,0.6685429215431213,0.1540972888469696,Wrong
377,24,Right Hip,0.4007169902324677,0.6310712099075317,-0.1533056199550629,Wrong
377,25,Left Knee,0.6625134944915771,0.8402804136276245,0.1094823703169823,Wrong
377,26,Right Knee,0.6567913293838501,0.8512038588523865,-0.2803860902786255,Wrong
377,27,Left Ankle,0.4329149425029755,0.9902101159095764,0.341096431016922,Wrong
377,28,Right Ankle,0.4149921238422394,1.023531079292297,0.0307701863348484,Wrong
377,29,Left Heel,0.3851298689842224,0.9848857522010803,0.3677493631839752,Wrong
377,30,Right Heel,0.3587485551834106,1.016127347946167,0.07288410514593124,Wrong
377,31,Left Foot Index,0.3971299231052399,1.088021874427795,0.3653237521648407,Wrong
377,32,Right Foot Index,0.400085985660553,1.153138995170593,0.1241152733564377,Wrong
378,0,Nose,0.9007502198219299,0.3945959508419037,-0.03115581721067429,Wrong
378,1,Left Eye Inner,0.9046280980110168,0.382158637046814,0.005605509504675865,Wrong
378,2,Left Eye,0.903770387172699,0.3858796656131744,0.005554303526878357,Wrong
378,3,Left Eye Outer,0.903221845626831,0.389765590429306,0.005480376072227955,Wrong
378,4,Right Eye Inner,0.9009402394294739,0.3694885671138763,-0.03842509537935257,Wrong
378,5,Right Eye,0.8972590565681458,0.3629020750522614,-0.0385795459151268,Wrong
378,6,Right Eye Outer,0.893523633480072,0.3564457893371582,-0.03872223570942879,Wrong
378,7,Left Ear,0.8705030083656311,0.3868395686149597,0.148672878742218,Wrong
378,8,Right Ear,0.8542850017547607,0.3436321318149567,-0.03725921735167503,Wrong
378,9,Mouth Left,0.8695418834686279,0.4131816625595093,0.01914634369313717,Wrong
378,10,Mouth Right,0.8630466461181641,0.3933332860469818,-0.03555208444595337,Wrong
378,11,Left Shoulder,0.7535048723220825,0.4949541389942169,0.2559618055820465,Wrong
378,12,Right Shoulder,0.6953502893447876,0.3687950670719147,-0.2219194918870926,Wrong
378,13,Left Elbow,0.7821731567382812,0.6526902318000793,0.3182701170444489,Wrong
378,14,Right Elbow,0.7205089926719666,0.5950450897216797,-0.3334675133228302,Wrong
378,15,Left Wrist,0.9213927984237671,0.7401992082595825,0.2061483860015869,Wrong
378,16,Right Wrist,0.8928266167640686,0.7280235290527344,-0.3054805994033813,Wrong
378,17,Left Pinky,0.9568031430244446,0.7599805593490601,0.1921537518501282,Wrong
378,18,Right Pinky,0.927429735660553,0.7653449773788452,-0.3608876764774323,Wrong
378,19,Left Index,0.969123125076294,0.7473469376564026,0.1462085992097855,Wrong
378,20,Right Index,0.9495064616203308,0.7437769174575806,-0.3552837073802948,Wrong
378,21,Left Thumb,0.9512796401977539,0.73847496509552,0.1756932139396667,Wrong
378,22,Right Thumb,0.932903528213501,0.7334662079811096,-0.3028654158115387,Wrong
378,23,Left Hip,0.4676596820354462,0.6740645170211792,0.1473910957574844,Wrong
378,24,Right Hip,0.400932252407074,0.6158277988433838,-0.1465256065130234,Wrong
378,25,Left Knee,0.6583090424537659,0.8727130889892578,0.06980333477258682,Wrong
378,26,Right Knee,0.6457647085189819,0.8380469083786011,-0.2632947564125061,Wrong
378,27,Left Ankle,0.4290039241313934,1.006473898887634,0.2383888065814972,Wrong
378,28,Right Ankle,0.4130567610263824,1.013457894325256,0.01855228468775749,Wrong
378,29,Left Heel,0.3811198472976685,0.99122154712677,0.2582849264144897,Wrong
378,30,Right Heel,0.3583465218544006,1.007336616516113,0.05699645355343819,Wrong
378,31,Left Foot Index,0.391869068145752,1.115210294723511,0.2499944865703583,Wrong
378,32,Right Foot Index,0.394685298204422,1.142932295799255,0.09433872997760773,Wrong
379,0,Nose,0.8921335935592651,0.3860382735729218,-0.05776951834559441,Wrong
379,1,Left Eye Inner,0.8953104615211487,0.3705940842628479,-0.02260341681540012,Wrong
379,2,Left Eye,0.8940488696098328,0.373140960931778,-0.02259935811161995,Wrong
379,3,Left Eye Outer,0.8931238651275635,0.3759066760540009,-0.02264801226556301,Wrong
379,4,Right Eye Inner,0.8916676640510559,0.3606416285037994,-0.07218261808156967,Wrong
379,5,Right Eye,0.8877785205841064,0.3546406924724579,-0.07236529141664505,Wrong
379,6,Right Eye Outer,0.8838415741920471,0.348778247833252,-0.072564035654068,Wrong
379,7,Left Ear,0.8589034676551819,0.3714128136634827,0.1241123378276825,Wrong
379,8,Right Ear,0.8439468145370483,0.3355221748352051,-0.0906548872590065,Wrong
379,9,Mouth Left,0.8605973720550537,0.4036551415920258,-0.005674266722053289,Wrong
379,10,Mouth Right,0.8545218110084534,0.3870094120502472,-0.06705169379711151,Wrong
379,11,Left Shoulder,0.7453442811965942,0.4732376039028168,0.2507529854774475,Wrong
379,12,Right Shoulder,0.6862102746963501,0.3765211403369904,-0.266098827123642,Wrong
379,13,Left Elbow,0.7829488515853882,0.6393049359321594,0.3280399143695831,Wrong
379,14,Right Elbow,0.7205442786216736,0.6068609952926636,-0.3545856773853302,Wrong
379,15,Left Wrist,0.9230629801750183,0.7359572052955627,0.26140096783638,Wrong
379,16,Right Wrist,0.8929959535598755,0.7354759573936462,-0.288894385099411,Wrong
379,17,Left Pinky,0.9576308727264404,0.7547903060913086,0.2602556645870209,Wrong
379,18,Right Pinky,0.9283167719841003,0.7692335247993469,-0.3461358249187469,Wrong
379,19,Left Index,0.9692856669425964,0.7419946193695068,0.2107443064451218,Wrong
379,20,Right Index,0.950948178768158,0.7460080981254578,-0.3382120430469513,Wrong
379,21,Left Thumb,0.9513982534408569,0.7359094619750977,0.2342753112316132,Wrong
379,22,Right Thumb,0.9338513612747192,0.7373381853103638,-0.2850790023803711,Wrong
379,23,Left Hip,0.4661674201488495,0.6615291237831116,0.1494493335485458,Wrong
379,24,Right Hip,0.3989022374153137,0.6188566088676453,-0.1485803723335266,Wrong
379,25,Left Knee,0.6691910624504089,0.8643085956573486,0.08480552583932877,Wrong
379,26,Right Knee,0.6481472253799438,0.8456030488014221,-0.2686302363872528,Wrong
379,27,Left Ankle,0.4358042776584625,1.007828950881958,0.2753018438816071,Wrong
379,28,Right Ankle,0.4165081977844238,1.010944604873657,0.08174780011177063,Wrong
379,29,Left Heel,0.3857319056987762,0.9975326657295227,0.306508868932724,Wrong
379,30,Right Heel,0.3632270097732544,1.002975106239319,0.1309948116540909,Wrong
379,31,Left Foot Index,0.4012805819511414,1.115928411483765,0.3026885390281677,Wrong
379,32,Right Foot Index,0.4029776751995087,1.137232303619385,0.1977954059839249,Wrong
380,0,Nose,0.8861391544342041,0.3803663551807404,-0.04822715744376183,Wrong
380,1,Left Eye Inner,0.889787495136261,0.3632033169269562,-0.01757798902690411,Wrong
380,2,Left Eye,0.888401448726654,0.3653413057327271,-0.01756450347602367,Wrong
380,3,Left Eye Outer,0.8873592615127563,0.3677095472812653,-0.01762932166457176,Wrong
380,4,Right Eye Inner,0.8865939378738403,0.3537449836730957,-0.06665247678756714,Wrong
380,5,Right Eye,0.8829171061515808,0.3478004038333893,-0.06681367009878159,Wrong
380,6,Right Eye Outer,0.8792208433151245,0.3420146405696869,-0.06699149310588837,Wrong
380,7,Left Ear,0.8534477353096008,0.3602959215641022,0.1164713576436043,Wrong
380,8,Right Ear,0.8400725722312927,0.3262994587421417,-0.09766241163015366,Wrong
380,9,Mouth Left,0.8542758226394653,0.395969033241272,0.0004509399877861142,Wrong
380,10,Mouth Right,0.84910649061203,0.3805232048034668,-0.06023801118135452,Wrong
380,11,Left Shoulder,0.7386056184768677,0.4620315432548523,0.2495023757219315,Wrong
380,12,Right Shoulder,0.6812263131141663,0.3655339181423187,-0.2537387311458588,Wrong
380,13,Left Elbow,0.768808126449585,0.6264064908027649,0.3285649716854095,Wrong
380,14,Right Elbow,0.7160966992378235,0.5981983542442322,-0.321069061756134,Wrong
380,15,Left Wrist,0.9046896696090698,0.714156448841095,0.2684922814369202,Wrong
380,16,Right Wrist,0.8911451101303101,0.7173484563827515,-0.2487806379795074,Wrong
380,17,Left Pinky,0.9387909770011902,0.7300920486450195,0.272493839263916,Wrong
380,18,Right Pinky,0.9277921319007874,0.7494792342185974,-0.3017304539680481,Wrong
380,19,Left Index,0.9515455365180969,0.7187691926956177,0.2279321104288101,Wrong
380,20,Right Index,0.9512819051742554,0.7257029414176941,-0.2932933270931244,Wrong
380,21,Left Thumb,0.9343202710151672,0.7124830484390259,0.2444283664226532,Wrong
380,22,Right Thumb,0.9349459409713745,0.7178234457969666,-0.2443874478340149,Wrong
380,23,Left Hip,0.46245276927948,0.6494415998458862,0.1487792581319809,Wrong
380,24,Right Hip,0.3962478339672089,0.6075097322463989,-0.1479112952947617,Wrong
380,25,Left Knee,0.6362975239753723,0.8613709211349487,0.08728620409965515,Wrong
380,26,Right Knee,0.6318454146385193,0.8457979559898376,-0.2606275081634521,Wrong
380,27,Left Ankle,0.4170705378055573,1.007262825965881,0.3087148666381836,Wrong
380,28,Right Ankle,0.4121597409248352,1.02496612071991,0.06998120993375778,Wrong
380,29,Left Heel,0.3692691624164581,0.9991176724433899,0.3370701372623444,Wrong
380,30,Right Heel,0.3577727079391479,1.017469763755798,0.1144496724009514,Wrong
380,31,Left Foot Index,0.3889904916286469,1.112950444221497,0.3335453271865845,Wrong
380,32,Right Foot Index,0.4038182497024536,1.157593250274658,0.1653385907411575,Wrong
381,0,Nose,0.8837698698043823,0.3656662702560425,-0.0476074256002903,Wrong
381,1,Left Eye Inner,0.8891433477401733,0.3535218834877014,-0.0142821604385972,Wrong
381,2,Left Eye,0.8882797360420227,0.3571824729442596,-0.01430128794163465,Wrong
381,3,Left Eye Outer,0.8877595067024231,0.3610431849956512,-0.0143729355186224,Wrong
381,4,Right Eye Inner,0.8859533071517944,0.3407586812973022,-0.05649824813008308,Wrong
381,5,Right Eye,0.8826745748519897,0.3340471684932709,-0.05663956701755524,Wrong
381,6,Right Eye Outer,0.8793618679046631,0.3274796307086945,-0.05680276080965996,Wrong
381,7,Left Ear,0.8567268252372742,0.3572273552417755,0.1245465725660324,Wrong
381,8,Right Ear,0.8422920107841492,0.3138006329536438,-0.04854070395231247,Wrong
381,9,Mouth Left,0.8530544638633728,0.3835691511631012,0.001703572808764875,Wrong
381,10,Mouth Right,0.8471192121505737,0.3634347021579742,-0.05089309439063072,Wrong
381,11,Left Shoulder,0.7399728894233704,0.4708232283592224,0.2487953305244446,Wrong
381,12,Right Shoulder,0.6829404234886169,0.3405967950820923,-0.2067953050136566,Wrong
381,13,Left Elbow,0.7608968019485474,0.6329792737960815,0.3279829621315002,Wrong
381,14,Right Elbow,0.7118669152259827,0.5710982084274292,-0.2868208289146423,Wrong
381,15,Left Wrist,0.9003502726554871,0.7156767249107361,0.2626878321170807,Wrong
381,16,Right Wrist,0.8859150409698486,0.6989504098892212,-0.2632861137390137,Wrong
381,17,Left Pinky,0.9338947534561157,0.7340059280395508,0.2611816823482513,Wrong
381,18,Right Pinky,0.9188744425773621,0.7338993549346924,-0.3164381682872772,Wrong
381,19,Left Index,0.9480312466621399,0.7216194868087769,0.2162138819694519,Wrong
381,20,Right Index,0.9434002041816711,0.7136564254760742,-0.3104521036148071,Wrong
381,21,Left Thumb,0.9317323565483093,0.7129439115524292,0.2364436239004135,Wrong
381,22,Right Thumb,0.9288060069084167,0.705051600933075,-0.2603653967380524,Wrong
381,23,Left Hip,0.4646953940391541,0.6529207825660706,0.139413058757782,Wrong
381,24,Right Hip,0.3981528580188751,0.5932114720344543,-0.138418510556221,Wrong
381,25,Left Knee,0.6386573314666748,0.8667003512382507,0.04991156980395317,Wrong
381,26,Right Knee,0.6180708408355713,0.8199707865715027,-0.2465314120054245,Wrong
381,27,Left Ankle,0.4175642728805542,1.015906095504761,0.2371028959751129,Wrong
381,28,Right Ankle,0.4011276960372925,1.01618492603302,0.05528100952506065,Wrong
381,29,Left Heel,0.3694203495979309,1.012417435646057,0.2586334347724915,Wrong
381,30,Right Heel,0.3496508002281189,1.01268482208252,0.08983918279409409,Wrong
381,31,Left Foot Index,0.3875724673271179,1.117974758148193,0.254307895898819,Wrong
381,32,Right Foot Index,0.3900614380836487,1.15100622177124,0.1154429540038109,Wrong
382,0,Nose,0.8864322304725647,0.3525007665157318,-0.07442281395196915,Wrong
382,1,Left Eye Inner,0.8887165188789368,0.3368029594421387,-0.04347991943359375,Wrong
382,2,Left Eye,0.8874476552009583,0.3394456207752228,-0.0435497984290123,Wrong
382,3,Left Eye Outer,0.886553168296814,0.3423091173171997,-0.04368151724338531,Wrong
382,4,Right Eye Inner,0.8852746486663818,0.3271068334579468,-0.08050822466611862,Wrong
382,5,Right Eye,0.8813783526420593,0.3214347958564758,-0.08067633956670761,Wrong
382,6,Right Eye Outer,0.8774548172950745,0.3158757388591766,-0.08069507032632828,Wrong
382,7,Left Ear,0.8521531820297241,0.3392077088356018,0.08537299185991287,Wrong
382,8,Right Ear,0.8376907706260681,0.304593563079834,-0.07693232595920563,Wrong
382,9,Mouth Left,0.8548529744148254,0.3713306188583374,-0.02744393236935139,Wrong
382,10,Mouth Right,0.8488582372665405,0.3553232252597809,-0.07281982898712158,Wrong
382,11,Left Shoulder,0.7368763089179993,0.4503315985202789,0.2224081009626389,Wrong
382,12,Right Shoulder,0.6765134334564209,0.3513793647289276,-0.2539069354534149,Wrong
382,13,Left Elbow,0.7598865032196045,0.6143888831138611,0.2924480140209198,Wrong
382,14,Right Elbow,0.7003012299537659,0.5822030901908875,-0.3286394774913788,Wrong
382,15,Left Wrist,0.8996568918228149,0.7067720293998718,0.2214517891407013,Wrong
382,16,Right Wrist,0.8764705061912537,0.7037169933319092,-0.2827048599720001,Wrong
382,17,Left Pinky,0.9365344643592834,0.7232101559638977,0.223720371723175,Wrong
382,18,Right Pinky,0.9133137464523315,0.7337806820869446,-0.3425971865653992,Wrong
382,19,Left Index,0.9484905004501343,0.7147378325462341,0.172993004322052,Wrong
382,20,Right Index,0.9355623126029968,0.7107504606246948,-0.333255410194397,Wrong
382,21,Left Thumb,0.9298985004425049,0.709113359451294,0.1931996494531631,Wrong
382,22,Right Thumb,0.9186020493507385,0.7038642168045044,-0.279118150472641,Wrong
382,23,Left Hip,0.4657313525676727,0.6405361890792847,0.1415719538927078,Wrong
382,24,Right Hip,0.3968935310840607,0.5940761566162109,-0.1406686753034592,Wrong
382,25,Left Knee,0.6329666376113892,0.8484762907028198,0.06358803808689117,Wrong
382,26,Right Knee,0.6037951111793518,0.8124635815620422,-0.2558187246322632,Wrong
382,27,Left Ankle,0.4216517210006714,1.026489734649658,0.2454825043678284,Wrong
382,28,Right Ankle,0.4016150832176208,1.014645457267761,0.03017119131982327,Wrong
382,29,Left Heel,0.3723906576633453,1.028623461723328,0.2646693587303162,Wrong
382,30,Right Heel,0.3497979342937469,1.014914393424988,0.06176289170980453,Wrong
382,31,Left Foot Index,0.4011000990867615,1.145382285118103,0.2481010109186172,Wrong
382,32,Right Foot Index,0.3986839354038239,1.146016001701355,0.0698925107717514,Wrong
383,0,Nose,0.8817685842514038,0.3352625966072083,-0.1008743271231651,Wrong
383,1,Left Eye Inner,0.8830458521842957,0.3220515549182892,-0.06859864294528961,Wrong
383,2,Left Eye,0.8819196820259094,0.3252611756324768,-0.06862986832857132,Wrong
383,3,Left Eye Outer,0.8811836242675781,0.3286968171596527,-0.06873755902051926,Wrong
383,4,Right Eye Inner,0.8795672655105591,0.3115453124046326,-0.1060649901628494,Wrong
383,5,Right Eye,0.8757323622703552,0.3059610426425934,-0.1063065677881241,Wrong
383,6,Right Eye Outer,0.8718917965888977,0.3005035817623138,-0.1064064353704453,Wrong
383,7,Left Ear,0.8475733399391174,0.3285449743270874,0.06373815983533859,Wrong
383,8,Right Ear,0.8330667614936829,0.2918970882892609,-0.09710611402988434,Wrong
383,9,Mouth Left,0.851385772228241,0.3554369807243347,-0.05268766731023788,Wrong
383,10,Mouth Right,0.8452024459838867,0.3387305438518524,-0.09928072988986969,Wrong
383,11,Left Shoulder,0.7328207492828369,0.4415597915649414,0.2015732228755951,Wrong
383,12,Right Shoulder,0.6764938235282898,0.340488463640213,-0.2617259621620178,Wrong
383,13,Left Elbow,0.7529657483100891,0.6030582785606384,0.2626848220825195,Wrong
383,14,Right Elbow,0.7042311429977417,0.5696638822555542,-0.3366855680942535,Wrong
383,15,Left Wrist,0.8932682871818542,0.6928742527961731,0.1788561046123505,Wrong
383,16,Right Wrist,0.8756064772605896,0.6942937970161438,-0.2944134175777435,Wrong
383,17,Left Pinky,0.9313499927520752,0.7094916701316833,0.1810905784368515,Wrong
383,18,Right Pinky,0.9112156629562378,0.72482830286026,-0.3556950986385345,Wrong
383,19,Left Index,0.9433050751686096,0.701287031173706,0.1260524541139603,Wrong
383,20,Right Index,0.931270182132721,0.7036550641059875,-0.3458084166049957,Wrong
383,21,Left Thumb,0.924242377281189,0.6950571537017822,0.1480142623186111,Wrong
383,22,Right Thumb,0.9141996502876282,0.6958587765693665,-0.2906965017318726,Wrong
383,23,Left Hip,0.467441737651825,0.6271475553512573,0.1415644288063049,Wrong
383,24,Right Hip,0.3983879387378693,0.5809363126754761,-0.1407853811979294,Wrong
383,25,Left Knee,0.6152041554450989,0.8403196334838867,0.06073354557156563,Wrong
383,26,Right Knee,0.5883065462112427,0.8127679824829102,-0.2593253254890442,Wrong
383,27,Left Ankle,0.433631032705307,1.032355785369873,0.2849059402942657,Wrong
383,28,Right Ankle,0.4167066216468811,1.01650857925415,0.004729461390525103,Wrong
383,29,Left Heel,0.3882244825363159,1.037893652915955,0.3092539608478546,Wrong
383,30,Right Heel,0.3736882209777832,1.030352830886841,0.03728020936250687,Wrong
383,31,Left Foot Index,0.443758487701416,1.149491190910339,0.3069312870502472,Wrong
383,32,Right Foot Index,0.4582252204418182,1.149714708328247,0.03253716602921486,Wrong
384,0,Nose,0.875425398349762,0.3202657401561737,-0.08395615965127945,Wrong
384,1,Left Eye Inner,0.8748276829719543,0.3062732517719269,-0.04996957629919052,Wrong
384,2,Left Eye,0.8738356232643127,0.3096621632575989,-0.05002803727984428,Wrong
384,3,Left Eye Outer,0.8732300996780396,0.3132564723491669,-0.0500643290579319,Wrong
384,4,Right Eye Inner,0.8709447383880615,0.2953731417655945,-0.09099838137626648,Wrong
384,5,Right Eye,0.8668361902236938,0.2898047864437103,-0.09118548780679703,Wrong
384,6,Right Eye Outer,0.8627183437347412,0.2843572795391083,-0.09124429523944855,Wrong
384,7,Left Ear,0.8393886685371399,0.3139111697673798,0.08487290889024734,Wrong
384,8,Right Ear,0.8225339651107788,0.2761397063732147,-0.08977809548377991,Wrong
384,9,Mouth Left,0.8452451229095459,0.3417797386646271,-0.03569378703832626,Wrong
384,10,Mouth Right,0.8384031653404236,0.3250410854816437,-0.08683162182569504,Wrong
384,11,Left Shoulder,0.730362057685852,0.4379658997058868,0.2085039615631104,Wrong
384,12,Right Shoulder,0.6668339967727661,0.3256781399250031,-0.2527687549591064,Wrong
384,13,Left Elbow,0.7501382827758789,0.5991849303245544,0.2694900333881378,Wrong
384,14,Right Elbow,0.7021945118904114,0.5574407577514648,-0.3382034599781036,Wrong
384,15,Left Wrist,0.8878034353256226,0.6883033514022827,0.1710401624441147,Wrong
384,16,Right Wrist,0.8781005144119263,0.6802186965942383,-0.2974224984645844,Wrong
384,17,Left Pinky,0.9259307980537415,0.7059762477874756,0.1650511920452118,Wrong
384,18,Right Pinky,0.9149850606918335,0.7106254696846008,-0.3594511747360229,Wrong
384,19,Left Index,0.938599705696106,0.693136990070343,0.1076744422316551,Wrong
384,20,Right Index,0.9336418509483337,0.6892595887184143,-0.3491610288619995,Wrong
384,21,Left Thumb,0.9194101095199585,0.6861836314201355,0.1381857395172119,Wrong
384,22,Right Thumb,0.9155436158180237,0.6807687282562256,-0.2942873537540436,Wrong
384,23,Left Hip,0.4645078778266907,0.627438485622406,0.1343078166246414,Wrong
384,24,Right Hip,0.3949480652809143,0.5671153664588928,-0.1337113231420517,Wrong
384,25,Left Knee,0.584644615650177,0.8436724543571472,-0.0003923073236364871,Wrong
384,26,Right Knee,0.5895588397979736,0.7565372586250305,-0.3270319700241089,Wrong
384,27,Left Ankle,0.4253988862037659,1.04109263420105,0.2350556552410126,Wrong
384,28,Right Ankle,0.4243996441364288,1.024738550186157,-0.1303248852491379,Wrong
384,29,Left Heel,0.3831110894680023,1.042054891586304,0.259735494852066,Wrong
384,30,Right Heel,0.381925106048584,1.03934109210968,-0.105480782687664,Wrong
384,31,Left Foot Index,0.4319628179073334,1.157400608062744,0.2190938740968704,Wrong
384,32,Right Foot Index,0.4630818068981171,1.157572150230408,-0.1659487187862396,Wrong
385,0,Nose,0.873040497303009,0.3108088374137878,-0.05164744332432747,Wrong
385,1,Left Eye Inner,0.8734266757965088,0.2989926636219025,-0.01768221519887447,Wrong
385,2,Left Eye,0.8721959590911865,0.3028214871883392,-0.01776977255940437,Wrong
385,3,Left Eye Outer,0.8713201284408569,0.3068316578865051,-0.01782184094190598,Wrong
385,4,Right Eye Inner,0.870993435382843,0.2868015468120575,-0.05651741847395897,Wrong
385,5,Right Eye,0.8676087260246277,0.2807375490665436,-0.05669170245528221,Wrong
385,6,Right Eye Outer,0.864196240901947,0.2747905850410461,-0.05677106231451035,Wrong
385,7,Left Ear,0.8379282355308533,0.3064132630825043,0.1088254526257515,Wrong
385,8,Right Ear,0.8251970410346985,0.2646198868751526,-0.05725617706775665,Wrong
385,9,Mouth Left,0.8417588472366333,0.3305953741073608,-0.007201842963695526,Wrong
385,10,Mouth Right,0.8365282416343689,0.3122247755527496,-0.05537935718894005,Wrong
385,11,Left Shoulder,0.7251453399658203,0.4274298250675201,0.2130283564329147,Wrong
385,12,Right Shoulder,0.6653006672859192,0.3018786609172821,-0.2190082520246506,Wrong
385,13,Left Elbow,0.7262188792228699,0.5883971452713013,0.2814381718635559,Wrong
